"simID","lac","mu","K","gam","laa","totaltime"
6732,2.04835234303027,2.0469620779091,99.0604302543215,0.00447541477752384,1.19309219392017,10
6733,1.54152004956268,1.93438434078491,87.7119741681963,0.0017784583196044,1.20851414836943,10
6734,3.7157856351696,2.26357626613297,149.906054050662,0.000266717518679798,1.41068396531045,10
6735,3.64952254644595,1.08593613379437,41.7592655797489,0.00385905065943953,0.0586983491666615,10
6736,2.00540804909542,0.432685203467286,125.651371434797,0.00325134850330651,1.42605284135789,10
6737,3.72821370582096,0.962380738849868,96.0415463894606,0.0037837408508407,1.22552114131395,10
6738,3.88120694435202,0.888416247019218,47.5319806323387,0.000629031421639957,0.428474393673241,10
6739,3.03219213546254,2.82346211699543,76.1411139019765,0.00360994392710272,1.03892578440718,10
6740,1.87253339472227,0.292377741360897,49.3775529880077,0.00109908781503327,1.12818747083656,10
6741,3.85984095279127,1.44558543061749,96.9697498856112,0.00459190086030867,0.339878340018913,10
6742,3.51322672259994,0.185846692023543,47.4770407611504,0.00435619687088765,0.0844027537386864,10
6743,3.49961794074625,2.54910017468159,68.3293677680194,0.0046565916890977,1.46483358275145,10
6744,2.36796191893518,0.782558895837632,106.956324197818,0.00148891578116454,0.834583503892645,10
6745,1.22367949527688,0.00409630932300352,116.372131842654,0.00302472093570977,1.22447867598385,10
6746,2.64823482441716,2.233606585025,126.375670451671,0.00169589397781529,1.08202682202682,10
6747,2.18749466678128,0.556599698605388,54.4555481988937,0.00132008085995913,1.05025472980924,10
6748,2.19176402618177,2.46830174127249,108.712036327925,0.00334601928456686,0.827725130016916,10
6749,3.5409063694533,1.38577106635077,58.271340765059,0.0047996699195588,0.294507481972687,10
6750,1.29363712435588,2.80269393193969,79.7050927649252,0.00345885992783587,0.783882986521348,10
6751,1.03204151522368,1.85462620029377,147.100292961113,0.000939124317257665,1.38678238657303,10
6752,2.43769668927416,2.98526945476823,98.9564686897211,0.00412454896464478,1.32154522533529,10
6753,2.87905305391178,0.378473000585823,132.954256464727,0.000663151218835264,0.563046691473573,10
6754,1.09018894494511,1.97755785016327,103.905801209621,0.000793327760579996,0.70399663830176,10
6755,1.99212936335243,1.95767471428839,66.362049349118,0.00282218449909706,1.06869854370598,10
6756,2.56306515797041,2.35033396838987,23.1039355671965,0.00473156374080572,1.36388020066079,10
6757,2.00821040500887,1.54353178899314,27.7539272629656,0.00332592100403272,0.809878654894419,10
6758,2.97557550179772,0.0900164771257434,117.019239147194,0.00407480767280795,1.0197070230497,10
6759,1.40127949533053,2.97873612850809,87.5820206385106,0.00276842605741695,1.05432072468102,10
6760,1.18636647472158,2.344308233964,128.492100853473,0.0010083614828065,0.852936401381157,10
6761,2.93182987067848,0.546819701483287,99.4831327861175,0.00067399740293622,0.857986838906072,10
6762,1.85520909191109,1.80661377066812,102.700725449249,0.00129415640768129,0.0535915091168135,10
6763,2.82169881695881,1.29743920434804,43.9933877089061,0.00292790482342243,0.731119911535643,10
6764,2.5138067281805,0.532500434148521,66.5727874310687,0.00272155945147388,1.2941019537393,10
6765,3.16711346548982,1.19473075099015,79.9142090883106,0.00415744629665278,1.12812064227182,10
6766,3.60493434336968,0.943584252558649,107.123605415691,0.00410437954629306,0.902308400371112,10
6767,2.93514691176824,1.48429095060411,26.7763942177407,0.00211498243289534,0.826361124403775,10
6768,2.31213552691042,2.07923127146906,36.3592164195143,0.00329534568390809,1.18525265785865,10
6769,3.01657649339177,0.370384604426473,108.355195899494,0.00243892460914794,1.14600893016905,10
6770,2.09544155234471,0.735124666940328,61.3176633743569,0.00352516820703167,0.325856065610424,10
6771,3.10255173128098,1.1436280509037,112.427880743053,0.00375912195788696,1.24023866211064,10
6772,2.22338934638537,2.84104790846501,77.9062825674191,0.00423445516095962,0.123379088239744,10
6773,1.77541187684983,1.42251934377847,142.213798924349,0.00278956711380742,1.11029184248764,10
6774,2.29278344474733,1.82827520073585,58.9182502985932,0.00181001923745498,0.0976936822989956,10
6775,3.53971295617521,0.377984826878435,33.6729209125042,0.00261235594560858,0.0646779115777463,10
6776,3.24514994444326,2.92476890931407,44.5988191780634,0.00142235555904917,0.201924330205657,10
6777,3.58921900135465,0.296086267631594,33.9894241676666,0.00335793752381578,1.14248835481703,10
6778,3.11189224338159,2.55984446993582,135.005417228676,0.000187948695593514,1.26693024882115,10
6779,2.5924297964666,2.6358803396902,123.420279917773,0.00358983996389434,0.717730565113015,10
6780,2.0649295297917,2.06072007539554,48.1960530811921,0.00367764742660802,0.48106646805536,10
6781,2.1753913173452,2.46766143550584,91.4373828424141,0.00243714842377231,1.19522394624073,10
6782,1.52695599128492,2.94495825314571,75.7059440179728,0.00107153707516845,1.3341750993859,10
6783,2.59000188740902,0.928519106619572,37.8612561500631,0.00343677345516626,0.99671550351195,10
6784,1.95109730702825,2.77257743132499,76.1887174192816,0.0045915686560329,0.0134306279942393,10
6785,3.50231832591817,1.95913429653875,80.6561210448854,0.00106788665347267,1.36554309201892,10
6786,1.1082188768778,0.394390252431994,55.3050005156547,0.00251747225744184,1.43485833064187,10
6787,1.90321212424897,0.19073501356137,92.8633580100723,0.00249604691902641,0.214100888581015,10
6788,2.3641522328835,1.89558012089212,92.9416598309763,0.00240732179740444,1.04533875756897,10
6789,3.39301314810291,1.78632711758139,139.774786850903,0.00472254108248744,0.514858473208733,10
6790,3.33124221954495,1.63050044414802,87.4558171606623,0.00285894326586276,0.357719935826026,10
6791,3.27901562582701,1.82017484958712,28.6093615926802,0.00418172956157941,0.0305877034552395,10
6792,2.98404016648419,1.96711309039481,41.0825255257078,0.00189059446984902,1.07163991138805,10
6793,1.05989025998861,1.05381259609237,81.8599962559529,0.00417419000479858,0.568265089765191,10
6794,1.66255537397228,1.67412432960288,87.3684959951788,0.00152147717939224,0.629799245623872,10
6795,1.74072650331073,2.36243778187903,65.8446428366005,0.00473220160701312,1.01456785784103,10
6796,2.99315614416264,1.04742749605482,140.977632103022,0.00197350433785468,0.804629639256746,10
6797,1.30975562892854,1.75964919418506,96.3844722625799,0.00413343510187697,0.859777271049097,10
6798,1.35494676954113,2.2700615363532,134.536628543865,0.00294776715375483,0.377226070733741,10
6799,3.62864871369675,2.86635578910082,50.9858390013687,0.00123141942513175,1.02227205096278,10
6800,2.35082383756526,0.961443317791307,136.975630780216,0.00171501257261261,0.126610763487406,10
6801,1.44182962574996,0.329585507785552,136.174318480771,0.00481083155311644,1.38165703753475,10
6802,1.8546280276496,1.74571627640126,127.418763374444,0.00441658107799012,1.45067006733734,10
6803,2.00565497367643,1.91947047966262,145.695308276918,0.00348066140543669,0.183596835820936,10
6804,3.23001216724515,1.97864806123856,148.357741141226,0.00219622683469206,1.07721508049872,10
6805,2.22146081016399,2.74306551329794,84.706221523229,0.00492148436566349,0.957161302794702,10
6806,2.79298042110167,0.254546117407782,52.0230624172837,0.00386783614910673,1.23054104112089,10
6807,3.64910081448033,2.82114758187977,72.749103193637,0.00258169618512038,0.679230284993537,10
6808,2.00455639394931,2.2801980940369,129.748978058342,0.00180301011912525,0.255415744031779,10
6809,3.11694262363017,0.283059468335425,125.073817868251,0.000900454680831172,0.914283523103222,10
6810,3.07846282748505,2.74058809878593,59.9838823964819,0.00459794046604075,0.222572950995527,10
6811,2.39330754522234,0.874122623262391,51.3910453976132,0.00367445380818099,0.862274112529121,10
6812,2.66208799532615,0.920187262705341,143.008866666351,0.00232313233057503,0.734438129933551,10
6813,1.71453996119089,0.306190819386439,69.1704424214549,0.00468289673223626,0.385586727876216,10
6814,3.34221946797334,0.267710727362055,88.2401865930296,0.000342733589792624,0.633175975643098,10
6815,3.07883048150688,0.644859231385752,57.7153355209157,0.00111586698256433,0.149438188411295,10
6816,3.69323369581252,0.107359090449335,71.2591535854153,0.00431414826000109,0.838487291825004,10
6817,2.37260821880773,2.29757633624622,66.0095970518887,0.000456130161974579,1.42584474978503,10
6818,2.85041054850444,1.51387905479739,94.4973860355094,0.00434712866218761,0.426615173695609,10
6819,1.01466231234372,1.31471609456574,70.941174463369,0.000407100011012517,0.414983041933738,10
6820,2.34962399676442,0.546286120329099,146.971488767304,0.00167436142840888,0.140192987630144,10
6821,3.48850631085224,0.487293176146364,91.2863291683607,0.00298407166139223,0.770198114449158,10
6822,3.49825721280649,0.212138865853474,64.0956373955123,0.00016668989341706,0.887865284574218,10
6823,3.04745877534151,2.81590665870064,77.7456192020327,0.00133639016125817,1.39560036279727,10
6824,3.4993314947933,0.293687381949672,147.306627051439,0.00402998644283507,0.151580835459754,10
6825,1.98687453032471,2.60522422734301,114.234784417786,0.00311990926358849,1.43085530796088,10
6826,1.65512454998679,0.365508676516335,145.71833867114,0.00197963993868325,0.761802757275291,10
6827,2.68684913543984,0.0841224082308123,23.9319155644625,0.00300535531057976,0.528122856281698,10
6828,1.85446128086187,1.54753991919954,62.7312024566345,0.00268004589842167,0.995282128918916,10
6829,1.68102974514477,0.914940718250535,101.643671419006,0.00425437583653256,0.832152096438222,10
6830,3.46406975225545,0.824160881490842,42.5663850642741,0.00211403541597538,0.504178855684586,10
6831,3.93635756359436,2.88685636497422,123.345523355529,0.00478642281414941,0.54893726867158,10
6832,3.03536335169338,2.24414060768972,148.612465837505,0.00367282350473106,1.12197271850891,10
6833,2.63654109928757,0.391873752312921,102.254401722457,0.00354619475884829,0.208116294932552,10
6834,1.7391223970335,1.4873627814926,53.134283577092,0.00499496933990158,0.602636934374459,10
6835,3.75237858458422,2.65095784782588,109.066078814212,0.00113460274925455,1.10746309335809,10
6836,3.45129379071295,2.16573274539176,96.2626327923499,0.00467510163194966,1.31699768069666,10
6837,3.73758220509626,0.636993479092605,23.4857467794791,0.00286394268551376,1.01676875387784,10
6838,3.22959409398027,2.02691450156046,49.7792871925049,0.00244466596518178,1.228942813701,10
6839,1.71434266865253,1.39715947332731,107.816901300102,0.00371155723296106,0.312379291397519,10
6840,3.77221194654703,2.22667073407695,130.269798708614,0.00188062350428663,0.0185898727504537,10
6841,1.73516961163841,1.62761378917205,104.354444190394,0.000831775576481596,1.23560767876916,10
6842,2.44312473712489,1.30928166693393,70.0419649714604,0.00271813123021275,0.383901379304007,10
6843,2.82415604451671,2.71222537471761,66.836827613879,0.00104555744698737,0.634861554368399,10
6844,1.10887142200954,2.86376237570965,146.225873643998,0.00339665397584904,0.248194716637954,10
6845,2.05504237371497,0.47884302631102,90.6485563586466,0.00111149878925644,0.454147548764013,10
6846,2.97061155363917,1.62589738558761,99.807730729226,0.0025583191053709,1.16456918336917,10
6847,3.60325685073622,2.70529286594205,149.987452134956,0.00403934132368304,0.0680458737770095,10
6848,3.62749961204827,1.0297629075432,99.5508315810002,0.00370765395222697,0.706361232209019,10
6849,2.70525666093454,2.10681819802853,132.929312770721,0.00308377564118709,0.887665564077906,10
6850,1.67135211080313,0.8376312579697,58.3215663977899,0.00406560881051701,1.30022333865054,10
6851,3.08761603059247,1.61165003537871,140.196262409445,0.00263366896877997,0.941383228171617,10
6852,1.42233622190543,1.14209368501215,70.6543138856068,0.000546974881156348,0.637017386849038,10
6853,1.11579124885611,1.42412802394028,41.0539306350984,0.00394959091460332,0.0798204500460997,10
6854,2.9155592226889,1.40757148539321,45.0553170638159,0.00112986280911136,0.987202376243658,10
6855,1.75407304684632,0.797521785268188,106.730934171937,0.00497657007514499,0.0447251294972375,10
6856,2.01962123741396,2.04608516518951,91.5155944344588,0.00171770795593038,0.493373106583022,10
6857,2.82727563451044,1.54733011458402,74.5213802950457,0.00398679012455978,1.4901524009183,10
6858,2.67193048074841,1.45764957038898,115.464833413716,0.00346385385990143,1.25544400303625,10
6859,3.00135275069624,2.19235909945087,66.4591619954444,0.0027536556758685,1.05078516213689,10
6860,1.95711513562128,0.760108059297921,69.4574330607429,0.00114620679856744,0.995055033825338,10
6861,1.50491006113589,0.567650572703243,21.3096103887074,0.00214277694819029,0.112390121561475,10
6862,1.2424676597584,1.54012922761212,87.5133702182211,0.0030221816793317,0.262766714673489,10
6863,2.53282551374286,2.2774134783457,84.1915277182125,0.0049331591534894,0.0726930869277567,10
6864,3.83671285887249,1.66128200635365,139.057140797377,0.00396562454858795,0.923474615556188,10
6865,2.0675188631285,0.509533200180298,82.1090069320053,0.000685422687022947,0.936104764812626,10
6866,2.74471794581041,0.82774302614592,120.899289341178,0.00204178885514848,0.236887256149203,10
6867,3.37122806627303,1.58469123888041,106.359734672587,0.00428855974606704,1.24339730234351,10
6868,3.20837939577177,1.82332667888373,31.8794610351324,0.00240900758251082,1.21984840510413,10
6869,2.85091026360169,1.49945209407415,49.5124217052944,0.00460613232217729,1.49885090568569,10
6870,3.62860654783435,1.87171469396001,40.8361298218369,0.00109308544273954,1.00994509505108,10
6871,2.5275912177749,2.42825111944384,88.7839916604571,0.00218817457885016,0.73144283448346,10
6872,3.14722616248764,0.417447758583678,148.218106941786,0.00494642579972278,0.149304315098561,10
6873,3.5942516985815,2.65186152656253,41.4732349198312,0.00134111220000777,0.206082465942018,10
6874,3.18918223842047,1.4000643981477,37.5674728001468,0.00467122678169981,0.450581286102533,10
6875,2.30689560109749,1.60831197059264,98.2533305347897,0.00171420393297449,0.24426233000122,10
6876,1.22723222710192,1.15961336921807,65.6129752611741,0.00248266141237691,0.0506987798726186,10
6877,2.60344988689758,2.85066707689471,41.616265217308,0.00209575163694099,1.43583454436157,10
6878,3.18900351878256,1.37983600782324,126.00472795777,0.00447328747680876,0.842621249612421,10
6879,2.52034256397747,1.28534843615782,145.762044792064,0.00395415274095722,0.0485989660955966,10
6880,3.94742194889113,2.14805238964888,119.479650110006,0.000286644405149855,0.84854491869919,10
6881,2.67905712756328,1.41006027446715,42.6673248852603,0.00467231433785055,1.32629078719765,10
6882,2.72059730952606,1.82808306178937,146.533335156273,0.00429945386839099,0.241486833547242,10
6883,3.05626536440104,0.918669581134384,99.7557397163473,0.00242995771428104,0.479585955385119,10
6884,1.62624292564578,0.674481513046916,121.394045897759,0.00243775341124274,1.46730918204412,10
6885,3.43382816552185,1.30858523851295,24.6388986916281,0.00482259294895921,0.598270387854427,10
6886,3.34222531854175,2.82003801414284,142.270928896032,0.000327219814970158,1.17769617063459,10
6887,2.87191063514911,0.483650335264252,85.5310278013349,0.00235793513935059,0.680296358652413,10
6888,3.67472048709169,2.4589279246232,144.144980700221,0.00162617735473905,1.1132935549831,10
6889,2.77080860594288,0.075199010963086,44.9479340366088,0.00451096830395982,0.265890435897745,10
6890,3.71190413297154,2.56106911317636,94.1366065619513,0.0012143644248601,0.256283062859438,10
6891,2.37053616344929,2.33224481361522,113.649304180872,0.00451684259418398,0.833004241925664,10
6892,2.9770412996877,1.21366945457817,139.740787309129,0.00387729921296705,1.20595657266676,10
6893,3.59630027343519,2.15504776479357,111.794467340223,0.00323575144952629,0.522582131903619,10
6894,2.1704746207688,0.384682268824428,87.2811676864512,0.00202051059314981,0.0827072438551113,10
6895,3.1659254131373,1.35087405004017,125.379394290503,0.0036461442949716,1.0872554469388,10
6896,2.86751699098386,0.0312632543676533,125.882475057151,0.00440715623327997,0.336422153748572,10
6897,2.12756804050878,2.24120820720813,64.504642423708,0.00114667253370862,0.959013577667065,10
6898,1.78518110094592,2.63283213799607,28.9262525807135,0.00217598117655143,0.818272974109277,10
6899,2.92885152902454,0.508560135568166,25.9961464372464,0.00212944250917062,0.422045053797774,10
6900,3.81195403356105,0.293412676325859,38.5999225312844,0.00455026852784213,1.11785759974737,10
6901,1.66990535380319,2.06827441055274,49.4772585108876,0.00183676554635167,0.312875456409529,10
6902,3.08618129254319,1.64116061723523,81.3450408447534,0.00312923793066293,1.01688751426991,10
6903,2.04743887903169,0.220172187061468,98.3304930385202,0.00258447085092776,1.13628970342688,10
6904,3.61111355223693,0.905938628711062,146.005138016772,0.00280484369031619,0.185514567419887,10
6905,1.02809942374006,1.839548683078,101.231561985333,0.00280239507264923,0.826832056045532,10
6906,3.67561593838036,1.40779617856643,89.4074992905371,0.00326060159115586,0.928057755692862,10
6907,1.66613951139152,0.610176327146823,101.216567317024,0.00301331098377705,1.24143126723357,10
6908,2.37325585423969,0.513524337342964,132.156655110884,0.00185575357312337,0.20350686844904,10
6909,3.03405819297768,1.96177936448031,68.7871279800311,0.000736564098065719,0.533900408190675,10
6910,3.22147896164097,1.26245137593772,55.4226340982132,0.0013538525537122,0.872234762180597,10
6911,3.95543131139129,0.604257315238006,61.359702909831,0.00414798758293036,0.183075159438886,10
6912,2.60067502013408,1.30471699900429,57.052133246325,0.00291099556931294,0.846223762258887,10
6913,1.06251763459295,2.34583745353855,60.6239194329828,0.00328056931735482,0.766473522875458,10
6914,2.18613797891885,2.52596197374854,99.775575324893,0.00156997517375275,1.2296256161062,10
6915,2.68906835606322,1.9366352551853,75.7350826426409,0.00233290158801246,0.233430872205645,10
6916,1.02557806274854,1.9769873779905,101.086745453067,0.00456341197835282,1.47502396325581,10
6917,1.67392103769816,0.344259853531444,77.3402348603122,0.00486712566884235,0.764748341054656,10
6918,1.83115764963441,1.63836002686759,69.7646383848041,0.00140605720097665,0.0139981596730649,10
6919,2.24976166430861,1.28038634934609,96.3054029364139,0.00167070643980987,0.764750247937627,10
6920,2.53922073752619,1.07354487181939,78.456611353904,0.00256395167715382,0.693137144087814,10
6921,3.3257645717822,1.21901587935116,143.253744007088,0.000199530565249734,0.893987328163348,10
6922,3.58084459509701,2.75833551939297,52.2512255352922,0.0019637002131436,1.07136847916991,10
6923,1.47615854837932,1.25363466486668,30.9471604949795,0.00497792039879132,0.0742414507549256,10
6924,1.15810607513413,0.137657931892318,24.12349576829,0.00161650130068883,1.05656136805192,10
6925,1.51795033970848,2.7499024911196,113.029617974535,0.00184062128816731,0.526274991687387,10
6926,1.55034794053063,2.30997212639344,102.538135193754,0.000967258676094934,1.36798705207184,10
6927,2.46155127766542,1.58123950251271,36.2942429236136,0.00291462507201359,0.140628951368853,10
6928,3.49698324874043,1.51409941117878,102.240456808358,0.00228308526799083,1.34676734672394,10
6929,1.19484764826484,0.945544737409032,33.8261007610708,0.0039830158112105,1.33303107158281,10
6930,3.37576718116179,2.36760717418545,109.070039137732,0.000333727751323022,0.199170201667584,10
6931,1.15815975354053,1.76761315815479,149.974885866977,0.00312210575009231,1.2359909217339,10
6932,2.85072048474103,1.87043040498928,45.6183878541924,0.000526373001141474,0.934149821754545,10
6933,2.04678680608049,2.94312311966969,42.2649355605245,0.00448258250076324,0.407127594924532,10
6934,1.69589174934663,2.2252608988591,41.6834268765524,0.00138655535709113,1.38169831002597,10
6935,2.05747406021692,0.880850286549842,145.521822727751,0.00364538369281217,0.420453803264536,10
6936,3.63422914245166,0.497964984324318,67.0211007026955,0.00271348280839156,0.345388770103455,10
6937,1.16605205019005,1.86971998135201,53.145760288462,0.00273430123582948,0.283155675278977,10
6938,1.3051207116805,0.127162825805251,37.8661638009362,0.000432444439199753,0.17603600746952,10
6939,1.40118625713512,2.97543843660681,44.4993473240174,0.00248998261117376,0.76694408187177,10
6940,2.48483935766853,2.25342871036194,128.906274079345,0.00335081959271338,0.659616415738128,10
6941,2.56639061169699,0.846303680784395,20.9396509383805,0.00117692242290359,0.116205347003415,10
6942,3.34632123191841,2.13929844087514,70.9446612442844,0.0030171503837686,0.396855418221094,10
6943,1.2548062724527,1.12041872420977,117.184086970519,0.00470864958851598,0.0165232981089503,10
6944,1.5580802615732,0.635631024495489,135.711120383348,0.00421375185872894,1.49881877575535,10
6945,3.74458516086452,0.0556515863606706,60.6721231038682,0.00396119240950793,1.04550547013059,10
6946,2.98855907330289,1.40787647172832,35.5444908631034,0.0039965798788704,0.734991744509898,10
6947,1.05923631996848,2.90982742375676,95.4071112605743,0.0041223939282354,0.706302211736329,10
6948,1.53547792043537,2.25222119846193,88.2015901012346,0.00180545101994649,1.37442261830438,10
6949,1.48214357160032,2.23798787769428,64.4212320027873,0.00046538721434772,0.861790641210973,10
6950,2.64334912481718,2.13121923935707,20.8440334699117,0.00407217684790958,1.3747623169329,10
6951,2.79836175660603,0.185304197710939,118.816035313066,0.00119136736211367,0.110435671289451,10
6952,1.43328423984349,0.136742671847017,100.114134133328,0.000606801446899772,0.656423406559043,10
6953,1.43103034887463,0.0145957326447824,103.636799801607,0.0025560422651004,1.43291467172094,10
6954,3.43413461069576,2.27944326385839,138.637449445669,0.00278157029855065,1.43171679961961,10
6955,2.24242679495364,0.630656469319924,31.4973591896705,0.00229226065003313,0.398876331397332,10
6956,1.66591091733426,0.738207587415539,66.7678533867002,0.000531141885160469,0.893031921470538,10
6957,1.60283632623032,2.66881679431887,54.2888923175633,0.00283777783592232,1.3311246810481,10
6958,3.73112628026865,2.04049013656608,96.943262857385,0.00250535394607577,0.0412983968853951,10
6959,3.23493828717619,1.5193602511914,21.734618099872,0.00202118885300588,0.999587433412671,10
6960,1.83195038628764,0.260200373378675,100.911031847354,0.00414830777840689,0.41840896254871,10
6961,3.02310467651114,0.638701345993229,46.5519928536378,0.00384149290393107,0.467385185533203,10
6962,1.93003927916288,2.29049520801022,87.097591124475,0.00468217967823148,1.29820947779808,10
6963,3.36440233816393,2.48272291797686,142.545128557831,0.00136797625697218,0.593496704357676,10
6964,3.7332693003118,1.22432392327194,141.514658504166,0.000131282262597233,1.28579913801514,10
6965,2.92702906928025,2.57272713813109,72.8642304358073,0.00329943894690368,0.93399780720938,10
6966,3.97291312133893,0.196568607643829,76.7024980694987,0.00157786217797548,0.171383773558773,10
6967,3.94452476361766,1.6624557794241,38.947575960774,0.00397341958156321,0.483462010393851,10
6968,2.17000523838215,2.24619868188112,63.2361119240522,0.00491027595642954,1.20881659712177,10
6969,2.41451781080104,0.484479825454997,71.5415943716653,0.00130381881350186,0.789728962699883,10
6970,3.45862105488777,0.997379150457145,40.1465166127309,0.00019011411962565,1.32084644318093,10
6971,2.74052150617354,2.8256070010612,144.829987606499,0.000850992199406028,0.457882831804454,10
6972,1.75355702056549,1.00076184389747,138.833378341515,0.00310381088864524,0.471287900581956,10
6973,1.18911101715639,0.675354136470542,52.4298051861115,0.00477496851088945,0.275771006592549,10
6974,2.39937836700119,0.423879280244512,51.5916990954429,0.00056786369800102,0.787735160440207,10
6975,2.10294513544068,1.31071424149708,138.713740292005,0.00219908772404306,0.623294039745815,10
6976,2.52516873390414,2.7328362702216,136.874581570737,0.00389870143164881,0.155118378228508,10
6977,3.4899780487176,0.309023813111591,60.6370132416487,0.00160248110059183,1.09124861704186,10
6978,3.85973100038245,0.989318374542007,138.651445452124,0.00392367303601932,1.38938951084856,10
6979,2.59784207236953,2.24840229877855,59.2593215312809,0.00184815963790752,0.999357985099778,10
6980,3.77463394356892,1.11472977250726,43.614508707542,0.000881809539161623,0.965920805116184,10
6981,3.86855050106533,1.12392038502102,125.077140778303,0.00243718245478813,0.250433312030509,10
6982,3.86909099901095,0.369979394825082,52.2022266639397,0.00435525268104393,0.926952253212221,10
6983,3.93272411334328,1.45874163939087,133.807760090567,0.00161113580090459,0.737633943557739,10
6984,3.65713661280461,0.96007086252009,105.603375080973,0.00297868378686253,0.752603115630336,10
6985,1.64611407811753,2.14009447651305,69.3780275178142,0.00262614294728264,1.1789528997615,10
6986,1.58150812936947,1.47521687479038,31.883548272308,0.00203263285763096,0.0640521382447332,10
6987,1.06660723639652,2.07393707329228,102.487069987692,0.00192690200307406,0.128292209235951,10
6988,1.45257982378826,0.815472516827728,81.8477137200534,0.000663394600665197,0.083219705731608,10
6989,3.61629979754798,1.90037215084368,50.3629424818791,0.00391502014740836,0.23917398811318,10
6990,2.19837113888934,0.244113564775884,42.3464214219712,0.00349686617336702,1.1055561125977,10
6991,3.90674409433268,0.0795441823262488,131.644500032999,0.00481154729740229,0.394353521056473,10
6992,3.72166741150431,2.9596867148455,54.0481199813075,0.00308339585463982,0.858525743591599,10
6993,3.54168444895186,1.55915462582719,126.756737919059,0.00348960473905317,1.34188402164727,10
6994,1.66587944468483,2.46110859822249,62.2022717725486,0.000310290662944317,1.02751269866712,10
6995,2.24770856811665,0.603486188389012,29.611657964997,0.0045410111423349,0.745249259169213,10
6996,3.90716348076239,0.278659729109146,94.4100983464159,0.00127941759743262,0.801678834250197,10
6997,2.75071156397462,0.277165915608825,106.599812298082,0.000684838297963142,0.87330224364996,10
6998,2.41662290273234,1.1404623130009,132.25021741353,0.00226929974716622,0.867562723928131,10
6999,3.01668604277074,0.111161716511683,25.2576144761406,0.00259618456524331,0.200511626782827,10
7000,2.06002793600783,1.77033230149033,100.378358466551,0.0007880920028314,0.325044166529551,10
7001,3.09603150119074,1.81202687894138,46.1336784227751,0.00427995926789008,0.427373507176526,10
7002,2.36422998551279,2.92225487199544,34.809215858113,0.00459939496025909,0.221456613857299,10
7003,2.94136591930874,0.610352819697116,55.3269175626338,0.00310965694005135,0.817552143707871,10
7004,2.84137848694809,0.0619009753368795,122.083065521438,0.00450293890887406,0.458497681422159,10
7005,1.7992775097955,0.215854788907152,102.937504258007,0.00447523451547604,0.599198892479762,10
7006,3.7825700182002,1.70815742890155,81.0415973770432,0.00385101845781319,0.412942346418276,10
7007,1.85036263638176,2.86172926269232,127.448538383469,0.00130856010899879,0.752805351745337,10
7008,3.51615285966545,1.6777284508755,84.1170722013339,0.00424510224724654,0.382282781763934,10
7009,2.86801046226174,0.183858560387138,120.770840765908,0.0013354899473954,0.515347828273661,10
7010,3.13871995010413,2.8262717895509,111.487099900842,0.00130286437978502,0.888416821486317,10
7011,1.71895096218213,1.27297860320096,31.7072705621831,0.00415046484898776,0.274235593155026,10
7012,3.47972164605744,0.999343286901619,82.5684774667025,0.00346272142648231,0.973406190052629,10
7013,3.09666246641427,2.53572259535035,31.0223455610685,0.00421704090980347,0.638301956118084,10
7014,2.80871720681898,0.470209348949161,42.3511307570152,0.00185115877334028,0.91917862650007,10
7015,3.01897370093502,2.12359116546777,63.1243989104405,0.00424723169850186,0.891893674386665,10
7016,1.33365897834301,1.43815880137247,29.4078276422806,0.00399086736973841,1.24229180894326,10
7017,1.91999838850461,2.32478764732091,149.569319433067,0.00395136732358951,0.925874937674962,10
7018,3.21766717592254,0.688933192575606,37.2978396387771,0.00356605505615007,0.856779662542976,10
7019,2.2544691527728,1.01200902330729,85.5722758895718,0.000512681322591379,0.970294883125462,10
7020,3.41903346870095,0.556433146660891,47.0195275056176,0.00363904469879344,0.746080608805642,10
7021,2.53543767658994,2.89474161501967,149.281240962446,0.00290847885424737,1.08151414012536,10
7022,3.05507241142914,2.12592758430464,103.596174779814,0.000898205257952213,0.215837944764644,10
7023,3.93979565124027,1.36771403624464,86.5039206738584,0.00331714317302685,0.872169601614587,10
7024,2.01752512529492,1.30226159812866,61.967076160945,0.000184154825448059,1.39282594586257,10
7025,1.66323396516964,1.92205174947788,25.0212068739347,0.00409086260683835,0.0409618854755536,10
7026,3.38590524252504,2.25491614684351,24.9504572479054,0.000170357015170157,1.1525672217831,10
7027,1.8578466498293,1.37305944404728,97.7049967111088,0.00155996222074609,0.995346203329973,10
7028,1.29459916008636,1.61122469172007,106.130490805954,0.00358907989794388,0.396001008222811,10
7029,3.85662795766257,0.732812234215299,35.6218128488399,0.00221767802978866,0.859613338834606,10
7030,3.95923070725985,2.9351019532131,72.4817423103377,0.00163352126483805,1.1082973141456,10
7031,1.18519395543262,2.56393789154575,36.648469499778,0.00200967956893146,1.22485433367547,10
7032,1.76327490271069,1.91994079073281,52.9913114546798,0.00323734712984879,1.02149401372299,10
7033,3.62171492958441,2.33238789910856,126.383810057305,0.00255014740156475,0.287214920623228,10
7034,1.6178688518703,1.3096103914245,120.800684029236,0.00226390518599655,1.01127595826983,10
7035,1.17744980473071,0.0386686997570563,128.908516452648,0.00168055335741956,0.982833957765251,10
7036,3.84276083437726,1.63118154467451,115.269538874272,0.00440590942534618,0.720831365673803,10
7037,3.0437762462534,1.95832865067071,129.08001966076,0.00126334149113391,0.664470055606216,10
